gene_id,lib231,lib293,lib300,lib307,lib314,lib321,lib354
ENSG00000074201,6.2342072938829,6.11563237720851,6.11077677438624,6.01395054650582,6.19134895606106,6.09155393254175,6.06642998503028
ENSG00000074266,6.07579433804851,6.03579310221041,6.11077677438624,6.09642340483451,6.03735491487281,6.09155393254175,6.06642998503028
ENSG00000074319,5.88678462643832,5.97866636552285,5.9803837689848,5.95474099285419,6.03735491487281,5.98545644242335,6.04143831213781
ENSG00000074356,6.60579845943101,6.63442569110131,6.61043104242134,6.59414059483004,6.6839862661418,6.60213641283935,6.64390723161001
ENSG00000074370,9.26231098208715,9.06397380245758,9.0803494465688,9.44861673336906,9.00327669803378,9.26688698669309,9.17963250130261
ENSG00000074582,6.1039650138862,6.08972794528214,5.9520215074611,6.04222418872424,5.91923063906668,6.06609466755962,6.01578514557555
ENSG00000074590,6.07579433804851,5.66246069517252,5.44835178120606,5.78697412240622,5.33063290336704,5.83310860717645,6.16055574560423
ENSG00000074603,7.09634956580521,7.01875740912267,7.02980760610835,6.98086486701986,6.92276830661342,6.99295714112079,6.98742344666367
ENSG00000074621,5.81381191867089,5.70436295632476,5.7595871602127,5.62224134333097,5.78308500508538,5.76372338758334,5.77957790275965
ENSG00000074657,5.95414849242575,5.81793081053866,5.72267320304561,5.62224134333097,5.61901448367354,5.79914899288496,6.01578514557555
ENSG00000074695,6.84582004391923,6.7996360669502,6.74319578472418,6.57720758183927,6.72957023955499,6.60213641283935,6.68707985009104
ENSG00000074696,5.85107642744761,5.88577605448457,5.7595871602127,5.78697412240622,5.74525760580701,5.79914899288496,5.87573460235266
ENSG00000074706,6.60579845943101,6.48023680273904,6.49603163706292,6.28835362885778,6.2149060129198,6.41362463571794,6.09080187789477
ENSG00000074755,8.15233153371616,8.03602001768275,8.06415184789097,7.97406894048206,8.23853740889127,7.96032859383402,8.12990852428562
ENSG00000074800,8.39236280666298,8.40976623835955,8.33964687611035,8.25871118265522,8.04489034447285,8.36405109147123,8.05542343459074
ENSG00000074842,6.32798027533527,6.4046139829392,6.64120558302885,6.3522957664897,6.3254885936006,6.45024261846233,6.26729974224578
ENSG00000074855,6.75530181473829,6.585211120719,6.49603163706292,6.76633337095632,6.46383312778762,6.63341310909865,6.65846825766302
ENSG00000074935,5.73379086086871,5.70436295632476,5.64296540260385,5.57443052924877,5.70551057802186,5.6029560258818,5.7448505202253
ENSG00000074966,8.07218112729845,8.01902936344065,7.75438271819139,7.95005856417808,7.9817871301087,7.8537670725576,7.5803735878818
ENSG00000075089,5.69049424581451,5.91781257831415,5.86118059987247,5.74899595219678,5.74525760580701,5.86575368143263,5.63005940556576
ENSG00000075142,6.32798027533527,6.34440678713775,6.31016421513848,6.28835362885778,6.3254885936006,6.41362463571794,6.26729974224578
ENSG00000075151,7.69609947739637,7.45867423846428,7.36374713196517,7.71312220182074,7.51186390170051,7.71821058879735,7.79263095872159
ENSG00000075234,8.60170222968525,8.46903373750622,8.50644103131633,8.75122226591016,8.40015271041162,8.69845938162707,8.63349274018298
ENSG00000075240,6.55157344872941,6.88132411045584,6.72913208346693,6.24354685609985,6.60402611531957,6.79247221409924,6.59914545303703
ENSG00000075275,5.4843677526966,5.88577605448457,5.82867423492398,5.4039647604737,5.91923063906668,5.45109497530502,5.31082942439822
ENSG00000075292,6.9705473266135,7.1103104075297,6.90070907615416,6.78085969828113,6.98524074931091,6.83254522347211,6.87079068913619
ENSG00000075303,5.92109714859975,5.94874467723759,5.86118059987247,5.82325592320968,5.88715434816493,5.92758799096253,5.81287304858671
ENSG00000075336,5.6445205443985,5.66246069517252,5.64296540260385,5.70908923235087,5.61901448367354,5.64658863613294,5.67034028286099
ENSG00000075399,6.73955851093934,6.75671707585443,6.99585536391113,6.93051179410888,6.78785571389897,6.7226979388153,7.00953740312508
ENSG00000075407,6.20942916870456,6.25868493409447,6.20407753809827,6.31008258690436,6.19134895606106,6.14060726455081,6.20455758050759
ENSG00000075413,7.17775559790151,7.17502927660139,7.0737466591938,7.14319804786527,7.14573734312154,7.03855728028019,7.21232120861269
ENSG00000075415,8.42027696821345,8.53387737254864,8.23207255572048,8.53218173082226,8.58413044025396,8.19598253596269,8.13954923727625
ENSG00000075420,7.28604036653651,7.31484006853795,7.42327956836506,7.24804090044778,7.23948889489785,7.38206506449976,7.27656383022869
ENSG00000075426,9.99857394071511,10.5244472377502,10.6541388294829,10.1782758077619,10.5932817519081,10.1777829930771,10.3439826033422
ENSG00000075539,7.32702114305492,7.36144771764464,7.39808442122046,7.20708767230822,7.63759146411335,7.355834622178,7.32928500775392
ENSG00000075568,6.88875994544375,6.94561369150189,6.83744625027548,6.86466330261517,7.14573734312154,6.73696904274356,6.96492612962662
ENSG00000075624,11.474096852678,11.3397969813971,11.1208120233639,11.4843021646238,11.03540413084,11.7030015672742,11.0713513566565
ENSG00000075711,6.70745982213941,6.7996360669502,6.85035301216766,6.7516361498664,6.81601163406344,6.76502892577286,6.78230023720566
ENSG00000075785,7.68059729603567,7.55739504427011,7.6241403661669,7.46205097190523,7.40047616057829,7.70458404509492,7.52925175125063
ENSG00000075790,6.1039650138862,6.16553432303863,6.06069382800749,6.04222418872424,6.09135400624168,6.23220604483499,6.06642998503028
ENSG00000075826,6.73955851093934,6.88132411045584,6.42528208753365,6.86466330261517,6.81601163406344,6.75107800534532,7.13490226388937
ENSG00000075856,6.62334287207662,6.68172167858922,6.79791606342779,6.64355691044763,6.63664397327818,6.57002542950774,6.94203056561197
ENSG00000075884,6.49475415118161,6.42399159219746,6.65630517753574,6.24354685609985,6.58738033002774,6.63341310909865,6.59914545303703
ENSG00000075914,5.88678462643832,6.00765890209325,5.9803837689848,5.89145187150376,6.09135400624168,5.89721100089415,5.90552989419888
ENSG00000075945,6.01690721395261,6.08972794528214,6.06069382800749,6.01395054650582,6.14257421622387,6.06609466755962,6.09080187789477
ENSG00000075975,6.1313656997928,6.08972794528214,6.15848351553542,6.14783067435005,6.23794945961964,6.16427430971167,6.16055574560423
ENSG00000076003,6.07579433804851,6.11563237720851,6.13490948534028,6.09642340483451,6.11728895775566,6.09155393254175,6.40102279931106
ENSG00000076043,5.81381191867089,5.85252531942891,5.79485998773397,5.74899595219678,5.8192239013113,5.89721100089415,5.7448505202253
ENSG00000076053,6.20942916870456,6.16553432303863,6.33019308065374,6.28835362885778,6.23794945961964,6.25391394211667,6.13783253719087
ENSG00000076108,8.42027696821345,8.52990999113213,8.60290821097109,8.4748655794299,8.73675792689654,8.34681247067,8.81487385242435
ENSG00000076201,7.16642784493147,7.09920915790065,7.05196140034954,7.25808641092893,7.11295637989258,7.01595666068135,7.31193941362483
ENSG00000076242,6.0467965968972,6.06313113578842,6.11077677438624,6.06969671361727,6.03735491487281,6.11637867763254,5.98942381462255
ENSG00000076248,5.92109714859975,5.94874467723759,5.89250523552296,5.82325592320968,5.70551057802186,5.95697663788614,5.54162899999046
ENSG00000076321,6.1313656997928,6.06313113578842,6.06069382800749,6.19678098414923,6.09135400624168,6.09155393254175,6.26729974224578
ENSG00000076513,7.13185266896624,7.25669740922131,7.30147796428281,7.08749803874934,7.14573734312154,7.29257631869193,7.05267047578199
ENSG00000076554,6.41441552649367,6.28075421224113,6.18153007114278,6.3728169777555,6.46383312778762,6.06609466755962,6.34567234888474
ENSG00000076555,5.69049424581451,5.61797972219338,5.59952677433882,5.82325592320968,5.8192239013113,5.6029560258818,6.04143831213781
ENSG00000076604,6.78620478236262,6.48023680273904,6.47874483801986,6.90457741629545,6.98524074931091,6.60213641283935,6.61425092359157
ENSG00000076641,6.28210489515587,6.38490030670664,6.71490701737183,6.6108382834762,6.8837748633711,6.50308170688747,6.22588493714818
ENSG00000076650,5.73379086086871,5.78183777013008,5.68389334278111,5.74899595219678,5.70551057802186,5.64658863613294,5.77957790275965
ENSG00000076662,7.82834613667842,7.88145375418526,8.21803281360223,7.7898794453219,7.81367914931382,7.93733870695757,7.74253287607734
ENSG00000076685,6.98368826861619,7.07672194459908,7.19740305727953,6.94328540312125,7.20896513749109,7.13570085876724,6.88294279005067
ENSG00000076770,7.00957761777328,6.86806936687185,6.97271770956902,6.65959154865871,6.71456181741098,6.90908095868648,6.62916977919454
ENSG00000076924,7.12012404429335,7.14306502883434,7.24571386878419,7.3639041206099,7.31764417777167,7.16655581300751,7.44485695431332
ENSG00000076928,10.5072695693989,10.3564381418493,10.2639792344227,10.5185106178314,10.3547424617274,10.2195124191586,10.3052960976221
ENSG00000076944,7.68059729603567,7.59652221461592,7.6241403661669,7.92563014103307,7.75282657171044,7.69082233071497,7.64343138692452
ENSG00000076984,7.6003691923644,7.50067560050832,7.42327956836506,7.79665194623332,7.8908955438326,7.41626863381097,7.89917634919027
ENSG00000077044,8.92030877200316,8.80707512028266,8.44365693418105,8.6291279041932,8.74020033490022,8.55234570664931,8.73181790004287
ENSG00000077097,7.79285314505641,7.87515468580382,7.64553677151054,7.59329730149224,7.85923886530439,7.64155039882244,7.52179082958186
ENSG00000077147,7.31689212682554,7.36144771764464,7.30147796428281,7.21744419361902,7.31764417777167,7.25504874609834,6.94203056561197
ENSG00000077150,7.04747176963862,7.00684937241143,7.02980760610835,7.13224431421494,7.83338703635548,6.90908095868648,7.22168965335736
ENSG00000077157,6.32798027533527,6.28075421224113,6.34986609907082,6.22042192908188,6.2149060129198,6.21004640983184,6.34567234888474
ENSG00000077232,7.12012404429335,7.01875740912267,6.92516234967168,6.82345645010142,6.97298548705239,6.99295714112079,6.74238202355701
ENSG00000077235,7.79285314505641,8.01331990402403,7.88542873313577,8.16313520729446,7.56828771126723,8.29380359426292,8.43348252221273
ENSG00000077238,6.7708487623902,6.94561369150189,7.16755375951334,6.67541831250222,7.15648642241737,6.67886807417754,6.85852154463375
ENSG00000077254,7.09634956580521,7.18551538821867,7.11626312857611,7.0411761518048,7.19863354456494,7.09340860534923,7.10466365084109
ENSG00000077312,6.45528306500128,6.36483633008576,6.52985836444962,6.33139023159985,6.28259999587569,6.4681239473533,6.68707985009104
ENSG00000077380,6.07579433804851,6.08972794528214,6.03466293936254,6.04222418872424,5.98015911239397,6.06609466755962,5.87573460235266
ENSG00000077420,7.05986293341223,7.04225222593125,7.26456030359803,7.0988277380637,7.07934049640899,7.17668344310102,7.17417518985948
ENSG00000077454,8.43403118618218,8.52593153183883,8.32663795146901,8.6140525448944,8.53734623863012,8.20079718893951,8.44126979614807
ENSG00000077458,6.86029493210186,6.92028296209771,6.93721661609006,6.99315284834908,7.05644279047072,6.89663963161979,6.91872091483312
ENSG00000077463,5.9860526409094,5.97866636552285,5.9803837689848,6.04222418872424,5.95020084237944,5.95697663788614,5.90552989419888
ENSG00000077514,5.54231019236508,5.70436295632476,5.64296540260385,5.57443052924877,5.57139968691696,5.72664833293931,5.54162899999046
ENSG00000077549,7.91002123680749,7.74280984801894,7.8183222635578,7.7898794453219,7.64508140670779,8.16674520606376,7.79876837196987
ENSG00000077684,7.13185266896624,7.12131904048692,7.13701835772774,7.0988277380637,7.29852693595676,7.15635037710119,6.90690557488012
ENSG00000077721,6.72361316622123,6.74207670432034,6.5464146653627,6.62730804722992,6.75905336633416,6.61787592408042,6.53674402871499
ENSG00000077782,6.84582004391923,6.60184022354719,5.68389334278111,6.72171043692967,6.11728895775566,5.68769793996013,5.43858362137437
ENSG00000077809,7.74159309531951,7.86247080014039,7.58032607866965,7.88182815066559,7.91571525254745,7.54510275971437,7.62966536960111
ENSG00000077984,9.21023472125402,9.09642099380727,9.06484771367762,9.10337831502364,8.7741760261367,9.43847348301176,9.60559393089241
ENSG00000078043,6.01690721395261,5.85252531942891,5.79485998773397,5.85802994019319,6.03735491487281,5.79914899288496,5.87573460235266
ENSG00000078061,7.69609947739637,7.77709255814269,7.60240721605347,7.93789754120927,7.79368883734145,7.66288204349269,7.87619159627971
ENSG00000078070,5.81381191867089,5.81793081053866,5.64296540260385,5.70908923235087,5.74525760580701,5.68769793996013,5.77957790275965
ENSG00000078124,5.77479655859887,5.70436295632476,5.72267320304561,5.74899595219678,5.70551057802186,5.72664833293931,5.7448505202253
ENSG00000078140,6.62334287207662,6.61824275390246,6.65630517753574,6.48872351320653,6.48229832790786,6.66390371515065,6.48768672995628
ENSG00000078142,6.32798027533527,6.42399159219746,6.51306667459547,6.33139023159985,6.44506882979155,6.50308170688747,6.40102279931106
ENSG00000078177,6.43503113197435,6.53388881851783,6.47874483801986,6.43223415814384,6.60402611531957,6.3366417377724,6.22588493714818
ENSG00000078237,5.54231019236508,5.61797972219338,5.68389334278111,5.78697412240622,5.6635537985152,5.83310860717645,5.77957790275965
ENSG00000078246,5.6445205443985,5.70436295632476,5.59952677433882,5.70908923235087,5.61901448367354,5.72664833293931,5.7448505202253
ENSG00000078269,6.32798027533527,6.56834809339773,5.9803837689848,6.6108382834762,6.44506882979155,6.70826041793132,5.96230181777813
ENSG00000078304,9.0114712201705,8.89279794443001,8.76228621925073,8.87952401446326,8.46832332756886,8.97202582388857,9.08382387460044
ENSG00000078369,8.71473023553223,8.64070555387986,8.68312447512071,8.55210548125518,8.50122176913943,8.81860059515632,8.46819440568055
ENSG00000078403,6.55157344872941,6.72726185907635,6.85035301216766,6.56003144107041,6.81601163406344,6.67886807417754,7.00953740312508
ENSG00000078589,5.54231019236508,5.5191300493287,5.86118059987247,5.52285117149012,5.8192239013113,5.6029560258818,6.09080187789477
ENSG00000078596,6.53293604394487,6.18960645783837,6.20407753809827,5.82325592320968,6.50047540558063,6.41362463571794,6.74238202355701
ENSG00000078618,7.55843544942495,7.56530995910574,7.50405216333546,7.52102160270657,7.52822295874002,7.44963357409661,7.38830039312963
ENSG00000078668,6.53293604394487,6.585211120719,6.5464146653627,6.54260393327903,6.53600589124153,6.63341310909865,6.52061788297858
ENSG00000078674,7.22212697281973,7.09920915790065,6.96099207553601,6.99315284834908,7.27913443469256,6.99295714112079,7.07371526449398
ENSG00000078687,6.9966974120023,6.92028296209771,6.87577964483759,6.78085969828113,6.8435527436774,6.75107800534532,6.99852744960322
ENSG00000078699,6.62334287207662,6.56834809339773,6.52985836444962,6.59414059483004,6.63664397327818,6.5370268977427,6.58384790487921
ENSG00000078747,7.62493045074028,7.53337312655534,7.43157536122026,7.30721709206569,7.71783308135508,7.49022440163929,7.10466365084109
ENSG00000078804,7.68837005874643,6.85467518706517,6.93721661609006,7.67677913630365,7.8846212553467,6.89663963161979,7.23099288526206
ENSG00000078808,8.060349936318,7.87515468580382,7.98874204502859,7.93789754120927,7.83338703635548,8.05936703105545,7.88197327246351
ENSG00000078902,6.28210489515587,6.11563237720851,6.18153007114278,6.19678098414923,6.11728895775566,6.27519201922143,6.16055574560423
ENSG00000079134,5.92109714859975,6.08972794528214,6.00791074325187,6.06969671361727,6.14257421622387,5.98545644242335,6.13783253719087
ENSG00000079246,7.52394291431725,7.73585071885038,7.60240721605347,7.56962489310492,7.43572780258044,7.84760221658825,7.36332226135619
ENSG00000079263,6.3052823899942,6.4046139829392,6.26897388678406,6.33139023159985,6.30425397318561,6.3165379502305,6.48768672995628
ENSG00000079277,6.49475415118161,6.51627573004649,6.52985836444962,6.54260393327903,6.44506882979155,6.67886807417754,6.79532819646551
ENSG00000079313,7.49749234174928,7.31484006853795,7.31956401841324,7.52102160270657,7.40047616057829,7.2455006067616,7.74889467047726
ENSG00000079332,7.6003691923644,7.50067560050832,7.38102438846695,7.50443041027049,7.65994067789242,7.355834622178,7.49153437775299
ENSG00000079335,6.1580471438206,6.38490030670664,6.18153007114278,5.82325592320968,6.46383312778762,6.21004640983184,5.87573460235266
ENSG00000079387,6.20942916870456,6.23615385483133,6.13490948534028,6.17259465847906,6.19134895606106,6.16427430971167,6.26729974224578
ENSG00000079432,7.78564481816761,7.52527153203889,7.55788511605488,7.7059293789646,7.51186390170051,7.52185181786886,7.60171470353231
ENSG00000079459,6.87460689314326,6.90742789773064,6.91299397380145,6.8510758872429,6.80201244094334,6.94569747481082,6.94203056561197
ENSG00000079616,6.93030351417799,6.95809476473326,6.85035301216766,7.02933509663613,6.98524074931091,6.89663963161979,7.18381460314437
ENSG00000079739,6.3052823899942,6.30238410607832,6.20407753809827,6.24354685609985,6.14257421622387,6.3165379502305,6.18278894831988
ENSG00000079785,6.20942916870456,6.18960645783837,6.15848351553542,6.28835362885778,6.26050597511829,6.3165379502305,6.22588493714818
ENSG00000079805,8.62583295784291,8.66259254482894,8.62780256642969,8.75122226591016,8.66248267181274,8.59668106005249,8.57461362739789
ENSG00000079950,6.45528306500128,6.28075421224113,6.15848351553542,6.28835362885778,6.36677479947912,6.25391394211667,5.93435973974091
ENSG00000079974,6.64063659517457,6.49839496165949,6.24777667732894,6.59414059483004,6.28259999587569,6.45024261846233,6.45379902543228
ENSG00000079999,6.0467965968972,6.03579310221041,6.20407753809827,6.12245341305527,6.00918682943312,6.21004640983184,5.96230181777813
ENSG00000080189,6.81636456616045,6.84113826783078,6.79791606342779,6.82345645010142,6.80201244094334,6.81932853676545,6.9535290951527
ENSG00000080298,5.95414849242575,5.94874467723759,5.9803837689848,5.78697412240622,6.03735491487281,5.83310860717645,5.87573460235266
ENSG00000080345,6.56992301404998,6.61824275390246,6.5627431149681,6.57720758183927,6.81601163406344,6.63341310909865,6.67285761390068
ENSG00000080371,6.28210489515587,6.30238410607832,6.42528208753365,6.24354685609985,6.44506882979155,6.27519201922143,6.3828733119894
ENSG00000080493,6.07579433804851,6.11563237720851,6.31016421513848,5.89145187150376,6.14257421622387,6.06609466755962,5.96230181777813
ENSG00000080503,7.71903261405776,7.76348066610243,7.78671927245319,7.74152657475573,7.74589800370923,7.96032859383402,7.78646639640964
ENSG00000080546,6.62334287207662,6.75671707585443,6.47874483801986,6.6108382834762,6.69936890173811,6.52017658226729,6.34567234888474
ENSG00000080573,4.86670061460245,5.85252531942891,5.38764115364693,6.94328540312125,5.33063290336704,6.50308170688747,5.84488397985174
ENSG00000080603,8.10133176776562,8.09121898670906,8.03768127119303,8.17866211453788,7.9817871301087,8.02167635927463,8.36959945250979
ENSG00000080608,5.85107642744761,5.88577605448457,5.89250523552296,5.78697412240622,5.95020084237944,5.89721100089415,5.96230181777813
ENSG00000080802,6.2342072938829,6.18960645783837,6.28976354649934,6.24354685609985,6.26050597511829,6.25391394211667,6.30718542489785
ENSG00000080815,6.56992301404998,6.42399159219746,6.52985836444962,6.54260393327903,6.5183746847641,6.4681239473533,6.48768672995628
ENSG00000080819,5.92109714859975,5.94874467723759,5.922755029841,5.92365206974762,5.98015911239397,5.79914899288496,5.70851158285063
ENSG00000080822,7.45223946143173,7.82371344313516,7.5654061740591,7.4447242508694,7.65994067789242,7.25504874609834,7.36332226135619
ENSG00000080824,9.24688543693232,9.08568661295729,9.06484771367762,9.26846321577439,9.48688967780038,9.28049133316734,8.81487385242435
ENSG00000080839,6.01690721395261,5.94874467723759,6.06069382800749,5.95474099285419,5.91923063906668,6.01309668313836,6.11459145914234
ENSG00000080845,6.93030351417799,6.93301064288597,6.7005163334249,6.8510758872429,6.77353742264437,6.85857179671138,6.8949802962816
ENSG00000080947,6.0467965968972,5.91781257831415,5.79485998773397,5.95474099285419,5.95020084237944,5.79914899288496,6.06642998503028
ENSG00000081014,6.20942916870456,6.25868493409447,6.28976354649934,6.09642340483451,6.26050597511829,6.29606047003163,6.04143831213781
ENSG00000081019,6.55157344872941,6.63442569110131,6.74319578472418,6.54260393327903,6.58738033002774,6.55364065427433,6.56835254820103
ENSG00000081059,7.13185266896624,7.67159701180136,7.77387464143619,6.78085969828113,8.47661948598569,6.66390371515065,6.72878648919083
ENSG00000081087,6.70745982213941,6.551243388154,6.5464146653627,6.50695946593786,6.40659541626159,6.63341310909865,6.3828733119894
ENSG00000081154,7.13185266896624,7.27635893245742,7.31055131438582,7.0411761518048,7.20896513749109,7.30179684412258,7.1148203037256
ENSG00000081237,10.5528487865531,10.6605448897216,10.6831197420453,10.3420025136839,10.3287926101219,10.5840886942279,10.2860933888744
ENSG00000081307,6.49475415118161,6.51627573004649,6.31016421513848,6.47019811590915,6.53600589124153,6.43207975155761,6.3265963112504
ENSG00000081320,8.27996770651086,8.39236883912754,8.92584169032099,8.41949424853373,8.9626516468341,8.31613179798342,8.82973899939295
ENSG00000081386,5.77479655859887,5.88577605448457,5.86118059987247,5.89145187150376,5.78308500508538,5.95697663788614,5.98942381462255
ENSG00000081665,6.01690721395261,5.91781257831415,5.922755029841,5.85802994019319,5.88715434816493,5.86575368143263,6.13783253719087
ENSG00000081721,5.9860526409094,6.30238410607832,6.20407753809827,6.28835362885778,6.14257421622387,6.3165379502305,6.11459145914234
ENSG00000081760,5.9860526409094,6.28075421224113,5.86118059987247,5.95474099285419,5.91923063906668,5.83310860717645,5.77957790275965
ENSG00000081791,7.22212697281973,7.24675754291145,7.10576193633035,7.20708767230822,7.2594580919781,7.17668344310102,7.12489941866239
ENSG00000081870,6.20942916870456,6.23615385483133,6.00791074325187,6.17259465847906,6.09135400624168,6.14060726455081,6.22588493714818
ENSG00000081913,5.81381191867089,5.70436295632476,5.82867423492398,5.62224134333097,5.98015911239397,5.6029560258818,5.67034028286099
ENSG00000081985,6.01690721395261,6.585211120719,6.26897388678406,5.62224134333097,6.40659541626159,6.06609466755962,5.63005940556576
ENSG00000082068,6.07579433804851,6.11563237720851,6.06069382800749,5.95474099285419,6.06472563205728,6.01309668313836,6.04143831213781
ENSG00000082074,8.15788612221061,8.19553168793937,8.34395682321501,8.15792143006068,8.31470926392104,8.07521640204647,8.27242005477046
ENSG00000082153,8.17442006875452,8.27377302416072,8.31350866602616,8.30182695400156,8.40885490604869,8.35114178596131,8.21894364643213
ENSG00000082212,6.3934203727679,6.51627573004649,6.46119737091443,6.3522957664897,6.50047540558063,6.45024261846233,6.20455758050759
ENSG00000082213,5.85107642744761,5.97866636552285,5.86118059987247,5.95474099285419,5.91923063906668,5.89721100089415,5.96230181777813
ENSG00000082258,7.23299314760552,7.20624311653052,7.26456030359803,7.29753343210135,7.46158068535461,7.09340860534923,7.38830039312963
ENSG00000082458,5.88678462643832,6.08972794528214,6.18153007114278,5.92365206974762,5.95020084237944,6.06609466755962,6.22588493714818
ENSG00000082512,7.13185266896624,7.15380555559554,7.20720600843423,6.83734146666664,7.47009064626946,6.79247221409924,6.85852154463375
ENSG00000082515,5.6445205443985,5.74405874785844,5.7595871602127,5.78697412240622,5.70551057802186,5.72664833293931,5.77957790275965
ENSG00000082516,5.77479655859887,5.70436295632476,5.7595871602127,5.74899595219678,5.74525760580701,5.68769793996013,5.70851158285063
ENSG00000082641,7.17775559790151,7.01875740912267,7.04093141708606,7.07606993292938,6.8837748633711,7.16655581300751,7.00953740312508
ENSG00000082701,7.05986293341223,7.05384315373147,7.08450520157542,6.98086486701986,6.99738132904944,7.14606583682315,6.99852744960322
ENSG00000082805,5.95414849242575,6.06313113578842,6.28976354649934,5.98481323205473,6.16724906548429,6.11637867763254,6.20455758050759
ENSG00000082898,7.6570138169747,7.78384892600872,7.60240721605347,7.38228416896794,7.85282061312399,7.49819997074372,7.4289362571625
ENSG00000082996,6.1313656997928,6.30238410607832,6.42528208753365,6.09642340483451,6.16724906548429,6.3366417377724,6.26729974224578
ENSG00000083093,5.59535917683117,5.70436295632476,5.64296540260385,5.70908923235087,5.70551057802186,5.68769793996013,5.63005940556576
ENSG00000083097,6.6576876945415,6.65039566786112,6.51306667459547,6.48872351320653,6.72957023955499,6.43207975155761,6.62916977919454
ENSG00000083099,6.0467965968972,6.00765890209325,6.26897388678406,6.06969671361727,6.11728895775566,6.23220604483499,6.13783253719087
ENSG00000083168,7.82834613667842,7.93690534166433,8.20859501004433,7.74853786228608,7.94613417892682,7.97168383617539,8.1727827832934
ENSG00000083223,7.25446440151994,7.19591954710689,7.29234309339358,7.16483760987495,7.17772692026198,7.23588393496815,7.42090560230731
ENSG00000083290,6.32798027533527,6.30238410607832,6.33019308065374,6.17259465847906,6.26050597511829,6.35638787236458,6.01578514557555
ENSG00000083312,7.12012404429335,7.19591954710689,7.18752748055255,7.05291095062504,7.17772692026198,7.02730588756417,6.99852744960322
ENSG00000083444,7.38625208448611,7.24675754291145,6.88830516094824,7.52102160270657,6.58738033002774,7.69772025798462,6.48768672995628
ENSG00000083457,5.73379086086871,5.78183777013008,5.79485998773397,5.82325592320968,5.74525760580701,5.79914899288496,5.54162899999046
ENSG00000083520,6.62334287207662,6.71226776970122,6.86312985253814,6.86466330261517,7.02132766324107,6.81932853676545,7.07371526449398
ENSG00000083535,6.0467965968972,6.06313113578842,6.20407753809827,5.98481323205473,6.16724906548429,6.11637867763254,6.01578514557555
ENSG00000083544,5.81381191867089,5.70436295632476,5.86118059987247,5.66696252031893,5.78308500508538,5.79914899288496,5.81287304858671
ENSG00000083635,5.54231019236508,5.57042780416084,5.68389334278111,5.62224134333097,5.70551057802186,5.68769793996013,5.70851158285063
ENSG00000083642,6.69109222765561,6.72726185907635,6.67122015635638,6.72171043692967,6.96061313970725,6.69365201709682,6.80822245463921
ENSG00000083720,6.1313656997928,6.23615385483133,6.26897388678406,6.04222418872424,6.14257421622387,6.16427430971167,6.09080187789477
ENSG00000083750,5.88678462643832,5.85252531942891,5.82867423492398,5.82325592320968,5.88715434816493,5.79914899288496,5.84488397985174
ENSG00000083799,7.91661711190727,7.99024736706571,8.23207255572048,7.90702534560644,8.39139690668213,8.02712293061081,8.14912457872929
ENSG00000083812,6.62334287207662,6.28075421224113,6.34986609907082,6.41277132959987,6.53600589124153,6.23220604483499,6.40102279931106
ENSG00000083814,5.77479655859887,5.94874467723759,5.82867423492398,5.89145187150376,5.88715434816493,5.86575368143263,5.67034028286099
ENSG00000083828,5.81381191867089,6.06313113578842,5.9803837689848,6.06969671361727,6.03735491487281,5.89721100089415,6.01578514557555
ENSG00000083838,5.95414849242575,5.97866636552285,5.9803837689848,6.06969671361727,6.00918682943312,5.95697663788614,6.01578514557555
ENSG00000083842,5.69049424581451,5.66246069517252,5.82867423492398,5.74899595219678,5.78308500508538,5.72664833293931,5.77957790275965
ENSG00000083844,6.47518612829862,6.4430464313398,6.36919811563994,6.41277132959987,6.34632296873193,6.43207975155761,6.34567234888474
ENSG00000083845,7.8422943615648,7.78384892600872,8.25516711973519,7.61656998688988,7.84637274703059,7.81003038645948,7.72972126239133
ENSG00000083896,7.608604950508,7.61947615245587,7.53507185050491,7.67677913630365,7.92796213683285,7.45784879241022,7.87619159627971
ENSG00000083937,6.1313656997928,6.03579310221041,6.08605094376653,6.04222418872424,6.28259999587569,6.06609466755962,6.04143831213781
ENSG00000084070,7.58374859692473,7.40650489655577,7.68047791751653,7.27795461972577,7.8846212553467,7.2832921990384,7.22168965335736
ENSG00000084072,6.37202860868135,7.00684937241143,7.13701835772774,6.43223415814384,6.30425397318561,6.87138778861497,6.98742344666367
ENSG00000084073,6.2342072938829,6.14088809503981,6.03466293936254,6.01395054650582,5.98015911239397,6.23220604483499,6.01578514557555
ENSG00000084090,7.09634956580521,7.31484006853795,7.31956401841324,7.0411761518048,7.09064140441314,7.32908595291191,7.13490226388937
ENSG00000084092,6.01690721395261,5.85252531942891,6.00791074325187,5.92365206974762,5.91923063906668,6.09155393254175,5.96230181777813
ENSG00000084093,6.72361316622123,6.68172167858922,6.7844586559925,6.79521953493708,6.74439916323204,6.89663963161979,6.59914545303703
ENSG00000084112,7.68837005874643,7.65690468716845,7.63130937853934,7.65450674324953,7.58399243287164,7.70458404509492,7.79876837196987
ENSG00000084207,7.30668649259701,7.09920915790065,7.16755375951334,7.19665014377041,7.22939153411812,7.30179684412258,7.14483007487945
ENSG00000084234,8.43858652430083,8.01902936344065,7.66660711955412,8.17350540713647,7.71783308135508,8.07521640204647,7.52925175125063
ENSG00000084463,7.52394291431725,7.50067560050832,7.59508607410828,7.62424113263311,7.84637274703059,7.59787298867952,7.86455605167207
